Date,Close
7/1/2004 23:58:00,2480.798886
7/2/2004 23:58:00,2432.609651
7/5/2004 23:58:00,2437.22323
7/6/2004 23:58:00,2400.314596
7/7/2004 23:58:00,2398.394494
7/8/2004 23:58:00,2394.020927
7/9/2004 23:58:00,2368.312891
7/12/2004 23:58:00,2344.399941
7/13/2004 23:58:00,2381.253273
7/14/2004 23:58:00,2390.527408
7/15/2004 23:58:00,2389.994046
7/16/2004 23:58:00,2374.293114
7/19/2004 23:58:00,2386.900548
7/20/2004 23:58:00,2393.674242
7/21/2004 23:58:00,2400.207924
7/22/2004 23:58:00,2410.155121
7/23/2004 23:58:00,2422.262433
7/26/2004 23:58:00,2435.729817
7/27/2004 23:58:00,2417.942202
7/28/2004 23:58:00,2430.929561
7/29/2004 23:58:00,2446.397052
7/30/2004 23:58:00,2437.863264
8/2/2004 23:58:00,2437.836596
8/3/2004 23:58:00,2444.956975
8/4/2004 23:58:00,2451.944014
8/5/2004 23:58:00,2447.810461
8/6/2004 23:58:00,2437.569915
8/9/2004 23:58:00,2445.970363
8/10/2004 23:58:00,2453.597436
8/11/2004 23:58:00,2468.691574
8/12/2004 23:58:00,2466.318114
8/13/2004 23:58:00,2464.045591
8/16/2004 23:58:00,2474.505217
8/17/2004 23:58:00,2475.4386
8/18/2004 23:58:00,2468.024872
8/19/2004 23:58:00,2462.637918
8/20/2004 23:58:00,2456.530926
8/23/2004 23:58:00,2474.773271
8/24/2004 23:58:00,2467.599938
8/25/2004 23:58:00,2473.385157
8/26/2004 23:58:00,2479.1988
8/27/2004 23:58:00,2482.345635
8/30/2004 23:58:00,2488.105942
8/31/2004 23:58:00,2496.533058
9/1/2004 23:58:00,2481.99895
9/2/2004 23:58:00,2470.184987
9/3/2004 23:58:00,2473.518498
9/6/2004 23:58:00,2474.559938
9/7/2004 23:58:00,2473.145144
9/8/2004 23:58:00,2475.011911
9/9/2004 23:58:00,2464.478016
9/10/2004 23:58:00,2471.198374
9/13/2004 23:58:00,2458.824381
9/14/2004 23:58:00,2427.436042
9/15/2004 23:58:00,2430.502872
9/16/2004 23:58:00,2398.367826
9/17/2004 23:58:00,2410.475138
9/20/2004 23:58:00,2406.074903
9/21/2004 23:58:00,2397.8878
9/22/2004 23:58:00,2439.996711
9/23/2004 23:58:00,2432.582983
9/24/2004 23:58:00,2428.422761
9/27/2004 23:58:00,2445.03698
9/28/2004 23:58:00,2461.411186
9/29/2004 23:58:00,2445.997031
9/30/2004 23:58:00,2439.330009
10/1/2004 23:58:00,2440.322159
10/4/2004 23:58:00,2424.022526
10/5/2004 23:58:00,2423.809182
10/6/2004 23:58:00,2422.742458
10/7/2004 23:58:00,2423.569169
10/8/2004 23:58:00,2422.475777
10/11/2004 23:58:00,2419.888973
10/12/2004 23:58:00,2432.262966
10/13/2004 23:58:00,2432.582983
10/14/2004 23:58:00,2426.34265
10/15/2004 23:58:00,2421.569062
10/18/2004 23:58:00,2432.662987
10/19/2004 23:58:00,2418.502232
10/20/2004 23:58:00,2420.795688
10/21/2004 23:58:00,2425.142586
10/22/2004 23:58:00,2411.861878
10/25/2004 23:58:00,2415.275393
10/26/2004 23:58:00,2423.40916
10/27/2004 23:58:00,2429.996178
10/29/2004 23:58:00,2420.955696
11/1/2004 23:58:00,2423.142479
11/2/2004 23:58:00,2424.369211
11/3/2004 23:58:00,2425.889293
11/4/2004 23:58:00,2418.048875
11/5/2004 23:58:00,2414.822036
11/8/2004 23:58:00,2383.060343
11/9/2004 23:58:00,2393.540902
11/10/2004 23:58:00,2411.755206
11/11/2004 23:58:00,2415.435402
11/12/2004 23:58:00,2394.629424
11/15/2004 23:58:00,2398.335785
11/16/2004 23:58:00,2396.068876
11/17/2004 23:58:00,2396.602266
11/18/2004 23:58:00,2403.162966
11/19/2004 23:58:00,2394.949416
11/22/2004 23:58:00,2399.226606
11/23/2004 23:58:00,2392.709476
11/24/2004 23:58:00,2390.174914
11/25/2004 23:58:00,2385.522175
11/26/2004 23:58:00,2398.122429
11/29/2004 23:58:00,2402.149525
11/30/2004 23:58:00,2405.13651
12/1/2004 23:58:00,2397.882403
12/2/2004 23:58:00,2408.016817
12/3/2004 23:58:00,2402.896271
12/6/2004 23:58:00,2417.084451
12/7/2004 23:58:00,2422.60504
12/8/2004 23:58:00,2440.0469
12/9/2004 23:58:00,2442.713851
12/10/2004 23:58:00,2468.076556
12/13/2004 23:58:00,2471.196889
12/14/2004 23:58:00,2480.264523
12/15/2004 23:58:00,2463.382722
12/16/2004 23:58:00,2470.61016
12/17/2004 23:58:00,2472.130322
12/20/2004 23:58:00,2477.464224
12/21/2004 23:58:00,2484.078263
12/22/2004 23:58:00,2483.811567
12/23/2004 23:58:00,2471.436914
12/24/2004 23:58:00,2466.876428
12/27/2004 23:58:00,2472.557034
12/28/2004 23:58:00,2487.731986
12/29/2004 23:58:00,2481.784685
12/30/2004 23:58:00,2485.198382
12/31/2004 23:58:00,2495.999534
1/3/2005 23:58:00,2475.624028
1/4/2005 23:58:00,2476.637469
1/5/2005 23:58:00,2474.450569
1/6/2005 23:58:00,2480.504548
1/7/2005 23:58:00,2477.330876
1/10/2005 23:58:00,2474.157204
1/11/2005 23:58:00,2472.557034
1/12/2005 23:58:00,2450.287992
1/13/2005 23:58:00,2435.779778
1/14/2005 23:58:00,2441.694835
1/17/2005 23:58:00,2433.912912
1/18/2005 23:58:00,2440.420273
1/19/2005 23:58:00,2443.247241
1/20/2005 23:58:00,2439.673527
1/21/2005 23:58:00,2437.926573
1/24/2005 23:58:00,2438.366721
1/25/2005 23:58:00,2439.006789
1/26/2005 23:58:00,2435.033032
1/27/2005 23:58:00,2438.846772
1/28/2005 23:58:00,2438.228261
1/31/2005 23:58:00,2442.287139
2/1/2005 23:58:00,2461.595865
2/2/2005 23:58:00,2447.67438
2/3/2005 23:58:00,2449.86128
2/4/2005 23:58:00,2449.789296
2/7/2005 23:58:00,2456.9287
2/8/2005 23:58:00,2474.637256
2/9/2005 23:58:00,2473.30378
2/10/2005 23:58:00,2471.943635
2/11/2005 23:58:00,2471.388144
2/14/2005 23:58:00,2464.849545
2/15/2005 23:58:00,2471.890296
2/16/2005 23:58:00,2476.610799
2/17/2005 23:58:00,2475.170646
2/18/2005 23:58:00,2463.936171
2/21/2005 23:58:00,2470.263456
2/22/2005 23:58:00,2450.234653
2/23/2005 23:58:00,2453.408325
2/24/2005 23:58:00,2465.862987
2/25/2005 23:58:00,2468.371557
2/28/2005 23:58:00,2469.143336
3/1/2005 23:58:00,2476.610799
3/2/2005 23:58:00,2472.237
3/3/2005 23:58:00,2475.970731
3/4/2005 23:58:00,2489.132448
3/7/2005 23:58:00,2486.132503
3/8/2005 23:58:00,2500.746707
3/9/2005 23:58:00,2487.972011
3/10/2005 23:58:00,2495.786178
3/11/2005 23:58:00,2495.38633
3/14/2005 23:58:00,2498.079756
3/15/2005 23:58:00,2493.119227
3/16/2005 23:58:00,2489.492173
3/17/2005 23:58:00,2495.933388
3/18/2005 23:58:00,2493.919937
3/21/2005 23:58:00,2507.933067
3/22/2005 23:58:00,2505.413871
3/23/2005 23:58:00,2508.199727
3/24/2005 23:58:00,2508.800899
3/25/2005 23:58:00,2507.986399
3/28/2005 23:58:00,2518.935313
3/29/2005 23:58:00,2537.870666
3/30/2005 23:58:00,2534.865682
3/31/2005 23:58:00,2523.93264
4/1/2005 23:58:00,2523.065387
4/4/2005 23:58:00,2526.74948
4/5/2005 23:58:00,2527.41327
4/6/2005 23:58:00,2526.056073
4/7/2005 23:58:00,2531.576662
4/8/2005 23:58:00,2527.82587
4/11/2005 23:58:00,2529.265831
4/12/2005 23:58:00,2528.269642
4/13/2005 23:58:00,2528.162964
4/14/2005 23:58:00,2536.572303
4/15/2005 23:58:00,2540.319936
4/18/2005 23:58:00,2550.138641
4/19/2005 23:58:00,2549.798617
4/20/2005 23:58:00,2550.672032
4/21/2005 23:58:00,2580.275189
4/22/2005 23:58:00,2579.131167
4/25/2005 23:58:00,2597.610371
4/26/2005 23:58:00,2580.72857
4/27/2005 23:58:00,2546.96497
4/28/2005 23:58:00,2551.178752
4/29/2005 23:58:00,2547.932
5/2/2005 23:58:00,2539.124133
5/3/2005 23:58:00,2538.75076
5/4/2005 23:58:00,2534.93702
5/5/2005 23:58:00,2534.643655
5/6/2005 23:58:00,2528.398436
5/9/2005 23:58:00,2526.199246
5/10/2005 23:58:00,2519.735399
5/11/2005 23:58:00,2519.735399
5/12/2005 23:58:00,2524.269216
5/13/2005 23:58:00,2526.225912
5/16/2005 23:58:00,2523.069088
5/17/2005 23:58:00,2512.267936
5/18/2005 23:58:00,2512.801326
5/19/2005 23:58:00,2516.908431
5/20/2005 23:58:00,2516.53327
5/23/2005 23:58:00,2521.602265
5/24/2005 23:58:00,2524.802606
5/25/2005 23:58:00,2524.775936
5/26/2005 23:58:00,2528.696354
5/27/2005 23:58:00,2524.892615
5/30/2005 23:58:00,2528.40299
5/31/2005 23:58:00,2535.737105
6/1/2005 23:58:00,2550.21865
6/2/2005 23:58:00,2550.938727
6/3/2005 23:58:00,2553.771844
6/6/2005 23:58:00,2553.703752
6/7/2005 23:58:00,2541.985492
6/8/2005 23:58:00,2555.493269
6/9/2005 23:58:00,2563.931573
6/10/2005 23:58:00,2556.438439
6/13/2005 23:58:00,2562.940007
6/14/2005 23:58:00,2561.606531
6/15/2005 23:58:00,2558.139495
6/16/2005 23:58:00,2566.03367
6/17/2005 23:58:00,2555.90512
6/20/2005 23:58:00,2575.634694
6/21/2005 23:58:00,2573.074421
6/22/2005 23:58:00,2572.274335
6/23/2005 23:58:00,2570.194114
6/24/2005 23:58:00,2570.27807
6/27/2005 23:58:00,2573.501133
6/28/2005 23:58:00,2585.769108
6/29/2005 23:58:00,2585.12904
6/30/2005 23:58:00,2601.184085
7/1/2005 23:58:00,2611.370307
7/4/2005 23:58:00,2628.280309
7/5/2005 23:58:00,2632.533267
7/6/2005 23:58:00,2605.797122
7/7/2005 23:58:00,2609.66499
7/8/2005 23:58:00,2610.463664
7/11/2005 23:58:00,2598.277323
7/12/2005 23:58:00,2600.277322
7/13/2005 23:58:00,2609.157032
7/14/2005 23:58:00,2611.638534
7/15/2005 23:58:00,2607.333268
7/18/2005 23:58:00,2609.017895
7/19/2005 23:58:00,2607.935102
7/20/2005 23:58:00,2616.939475
7/21/2005 23:58:00,2602.239934
7/22/2005 23:58:00,2607.599934
7/25/2005 23:58:00,2615.790687
7/26/2005 23:58:00,2614.510789
7/27/2005 23:58:00,2621.193485
7/28/2005 23:58:00,2621.333267
7/29/2005 23:58:00,2613.013268
8/1/2005 23:58:00,2607.721791
8/2/2005 23:58:00,2597.013268
8/3/2005 23:58:00,2596.613268
8/4/2005 23:58:00,2589.39756
8/5/2005 23:58:00,2595.498977
8/8/2005 23:58:00,2606.319934
8/9/2005 23:58:00,2609.333268
8/10/2005 23:58:00,2603.130527
8/11/2005 23:58:00,2607.999934
8/12/2005 23:58:00,2611.466601
8/15/2005 23:58:00,2633.333267
8/16/2005 23:58:00,2637.333267
8/17/2005 23:58:00,2638.385186
8/18/2005 23:58:00,2657.076526
8/19/2005 23:58:00,2661.449392
8/22/2005 23:58:00,2666.5955
8/23/2005 23:58:00,2679.395158
8/24/2005 23:58:00,2735.999931
8/25/2005 23:58:00,2751.466597
8/26/2005 23:58:00,2771.244914
8/29/2005 23:58:00,2861.180681
8/30/2005 23:58:00,2743.806419
8/31/2005 23:58:00,2647.689337
9/1/2005 23:58:00,2707.683264
9/2/2005 23:58:00,2760.579101
9/5/2005 23:58:00,2742.593471
9/6/2005 23:58:00,2806.858423
9/7/2005 23:58:00,2765.066597
9/8/2005 23:58:00,2757.259747
9/9/2005 23:58:00,2715.127538
9/12/2005 23:58:00,2687.733266
9/13/2005 23:58:00,2687.999932
9/14/2005 23:58:00,2666.24
9/15/2005 23:58:00,2675.376557
9/16/2005 23:58:00,2705.261134
9/19/2005 23:58:00,2705.189003
9/20/2005 23:58:00,2725.721241
9/22/2005 23:58:00,2751.613319
9/23/2005 23:58:00,2725.599931
9/26/2005 23:58:00,2721.47838
9/27/2005 23:58:00,2737.987253
9/28/2005 23:58:00,2760.90774
9/29/2005 23:58:00,2749.493472
9/30/2005 23:58:00,2741.617273
10/3/2005 23:58:00,2744.235611
10/4/2005 23:58:00,2715.180567
10/5/2005 23:58:00,2665.040623
10/6/2005 23:58:00,2672.264401
10/7/2005 23:58:00,2672.744715
10/10/2005 23:58:00,2683.726482
10/11/2005 23:58:00,2677.595601
10/12/2005 23:58:00,2692.522964
10/13/2005 23:58:00,2696.275684
10/14/2005 23:58:00,2697.096459
10/17/2005 23:58:00,2696.521364
10/18/2005 23:58:00,2686.451699
10/19/2005 23:58:00,2686.451699
10/20/2005 23:58:00,2683.733266
10/21/2005 23:58:00,2686.6984
10/24/2005 23:58:00,2685.476461
10/25/2005 23:58:00,2659.199933
10/26/2005 23:58:00,2661.359933
10/27/2005 23:58:00,2667.999933
10/28/2005 23:58:00,2675.590582
10/31/2005 23:58:00,2698.666599
11/1/2005 23:58:00,2668.533266
11/2/2005 23:58:00,2675.342588
11/3/2005 23:58:00,2678.257107
11/4/2005 23:58:00,2686.594966
11/7/2005 23:58:00,2686.523333
11/8/2005 23:58:00,2690.810079
11/9/2005 23:58:00,2641.333267
11/10/2005 23:58:00,2673.742502
11/11/2005 23:58:00,2654.862479
11/14/2005 23:58:00,2652.141351
11/15/2005 23:58:00,2666.8088
11/16/2005 23:58:00,2666.8088
11/17/2005 23:58:00,2669.262095
11/18/2005 23:58:00,2682.595073
11/21/2005 23:58:00,2675.057278
11/22/2005 23:58:00,2673.866599
11/23/2005 23:58:00,2674.933266
11/24/2005 23:58:00,2681.599932
11/25/2005 23:58:00,2681.990241
11/28/2005 23:58:00,2675.999933
11/29/2005 23:58:00,2674.666599
11/30/2005 23:58:00,2669.333266
12/1/2005 23:58:00,2666.248842
12/2/2005 23:58:00,2662.40929
12/5/2005 23:58:00,2652.079933
12/6/2005 23:58:00,2639.653267
12/7/2005 23:58:00,2644.552238
12/8/2005 23:58:00,2605.263803
12/9/2005 23:58:00,2580.182339
12/12/2005 23:58:00,2598.821345
12/13/2005 23:58:00,2600.197272
12/14/2005 23:58:00,2621.573267
12/15/2005 23:58:00,2620.953498
12/16/2005 23:58:00,2631.496097
12/19/2005 23:58:00,2622.660073
12/20/2005 23:58:00,2625.333267
12/21/2005 23:58:00,2633.0666
12/22/2005 23:58:00,2621.263376
12/23/2005 23:58:00,2625.193271
12/26/2005 23:58:00,2632.566975
12/27/2005 23:58:00,2618.806241
12/28/2005 23:58:00,2631.7936
12/29/2005 23:58:00,2617.423478
12/30/2005 23:58:00,2614.916879
1/2/2006 23:58:00,2620.646339
1/3/2006 23:58:00,2573.177143
1/4/2006 23:58:00,2566.270108
1/5/2006 23:58:00,2555.442864
1/6/2006 23:58:00,2540.972185
1/9/2006 23:58:00,2522.454439
1/10/2006 23:58:00,2518.000868
1/11/2006 23:58:00,2501.999844
1/12/2006 23:58:00,2489.333271
1/13/2006 23:58:00,2466.414175
1/16/2006 23:58:00,2495.706604
1/17/2006 23:58:00,2521.094367
1/18/2006 23:58:00,2529.468146
1/19/2006 23:58:00,2503.33342
1/20/2006 23:58:00,2509.385616
1/23/2006 23:58:00,2516.732832
1/24/2006 23:58:00,2527.736252
1/25/2006 23:58:00,2492.265802
1/26/2006 23:58:00,2495.266998
1/27/2006 23:58:00,2506.239937
1/30/2006 23:58:00,2500.293258
1/31/2006 23:58:00,2494.8263
2/1/2006 23:58:00,2482.798992
2/2/2006 23:58:00,2492.799525
2/3/2006 23:58:00,2474.746604
2/6/2006 23:58:00,2488.452062
2/7/2006 23:58:00,2449.594585
2/8/2006 23:58:00,2469.734899
2/9/2006 23:58:00,2460.262389
2/10/2006 23:58:00,2457.977767
2/13/2006 23:58:00,2460.201008
2/14/2006 23:58:00,2450.799938
2/15/2006 23:58:00,2456.904279
2/16/2006 23:58:00,2449.517218
2/17/2006 23:58:00,2454.334498
2/20/2006 23:58:00,2460.397798
2/21/2006 23:58:00,2464.638024
2/22/2006 23:58:00,2465.409605
2/23/2006 23:58:00,2469.333271
2/24/2006 23:58:00,2473.226604
2/27/2006 23:58:00,2479.160502
2/28/2006 23:58:00,2462.026605
3/1/2006 23:58:00,2464.719938
3/2/2006 23:58:00,2428.308526
3/3/2006 23:58:00,2445.386605
3/6/2006 23:58:00,2445.866605
3/7/2006 23:58:00,2463.917986
3/8/2006 23:58:00,2480.467134
3/9/2006 23:58:00,2479.933815
3/10/2006 23:58:00,2452.843726
3/13/2006 23:58:00,2460.531139
3/14/2006 23:58:00,2443.999938
3/15/2006 23:58:00,2425.245321
3/16/2006 23:58:00,2428.342757
3/17/2006 23:58:00,2430.125544
3/20/2006 23:58:00,2435.534999
3/21/2006 23:58:00,2445.973272
3/22/2006 23:58:00,2421.474994
3/23/2006 23:58:00,2423.862518
3/24/2006 23:58:00,2415.337801
3/27/2006 23:58:00,2404.688163
3/28/2006 23:58:00,2417.302168
3/29/2006 23:58:00,2430.929561
3/30/2006 23:58:00,2417.108825
3/31/2006 23:58:00,2409.712761
4/3/2006 23:58:00,2399.445316
4/4/2006 23:58:00,2387.148327
4/5/2006 23:58:00,2394.15994
4/6/2006 23:58:00,2403.013273
4/7/2006 23:58:00,2396.730968
4/10/2006 23:58:00,2388.99254
4/11/2006 23:58:00,2388.699222
4/12/2006 23:58:00,2395.498859
4/13/2006 23:58:00,2394.805563
4/14/2006 23:58:00,2395.877151
4/17/2006 23:58:00,2387.355633
4/18/2006 23:58:00,2376.37988
4/19/2006 23:58:00,2365.740447
4/20/2006 23:58:00,2378.726421
4/21/2006 23:58:00,2365.868526
4/24/2006 23:58:00,2351.40247
4/25/2006 23:58:00,2348.559941
4/26/2006 23:58:00,2342.328363
4/27/2006 23:58:00,2337.679941
4/28/2006 23:58:00,2336.497394
5/1/2006 23:58:00,2353.119941
5/2/2006 23:58:00,2338.639531
5/3/2006 23:58:00,2337.68861
5/4/2006 23:58:00,2337.093274
5/5/2006 23:58:00,2340.346061
5/8/2006 23:58:00,2332.675545
5/9/2006 23:58:00,2322.702743
5/10/2006 23:58:00,2326.489208
5/11/2006 23:58:00,2320.983638
5/12/2006 23:58:00,2335.361274
5/15/2006 23:58:00,2428.853353
5/16/2006 23:58:00,2451.208364
5/17/2006 23:58:00,2394.820332
5/18/2006 23:58:00,2433.696056
5/19/2006 23:58:00,2450.910802
5/22/2006 23:58:00,2465.114416
5/23/2006 23:58:00,2481.385584
5/24/2006 23:58:00,2491.679466
5/25/2006 23:58:00,2486.372516
5/26/2006 23:58:00,2480.985562
5/29/2006 23:58:00,2478.37209
5/30/2006 23:58:00,2449.069335
5/31/2006 23:58:00,2472.648193
6/1/2006 23:58:00,2486.21402
6/2/2006 23:58:00,2465.975099
6/5/2006 23:58:00,2479.734365
6/6/2006 23:58:00,2490.853772
6/7/2006 23:58:00,2495.200207
6/8/2006 23:58:00,2525.785242
6/9/2006 23:58:00,2500.199936
6/12/2006 23:58:00,2504.666604
6/13/2006 23:58:00,2536.026603
6/14/2006 23:58:00,2525.49327
6/15/2006 23:58:00,2497.119937
6/16/2006 23:58:00,2471.98886
6/19/2006 23:58:00,2484.853271
6/20/2006 23:58:00,2482.879937
6/21/2006 23:58:00,2468.559938
6/22/2006 23:58:00,2483.866604
6/23/2006 23:58:00,2495.946834
6/26/2006 23:58:00,2479.867692
6/27/2006 23:58:00,2451.869185
6/28/2006 23:58:00,2464.266605
6/29/2006 23:58:00,2470.801509
6/30/2006 23:58:00,2443.792441
7/3/2006 23:58:00,2413.204582
7/4/2006 23:58:00,2390.272472
7/5/2006 23:58:00,2405.205008
7/6/2006 23:58:00,2405.205008
7/7/2006 23:58:00,2390.730348
7/10/2006 23:58:00,2386.539338
7/11/2006 23:58:00,2385.206075
7/12/2006 23:58:00,2402.538484
7/13/2006 23:58:00,2401.205222
7/14/2006 23:58:00,2420.064462
7/17/2006 23:58:00,2494.720232
7/18/2006 23:58:00,2456.21562
7/19/2006 23:58:00,2437.283297
7/20/2006 23:58:00,2441.283083
7/21/2006 23:58:00,2430.575132
7/24/2006 23:58:00,2442.399938
7/25/2006 23:58:00,2442.456354
7/26/2006 23:58:00,2412.377959
7/27/2006 23:58:00,2415.711114
7/28/2006 23:58:00,2405.664079
7/31/2006 23:58:00,2419.657571
8/1/2006 23:58:00,2418.430969
8/2/2006 23:58:00,2427.786605
8/3/2006 23:58:00,2422.030777
8/4/2006 23:58:00,2416.784375
8/7/2006 23:58:00,2420.484193
8/8/2006 23:58:00,2432.136905
8/9/2006 23:58:00,2416.404411
8/10/2006 23:58:00,2423.177383
8/11/2006 23:58:00,2417.444355
8/14/2006 23:58:00,2420.964168
8/15/2006 23:58:00,2422.697408
8/16/2006 23:58:00,2425.337268
8/17/2006 23:58:00,2423.070722
8/18/2006 23:58:00,2412.462623
8/21/2006 23:58:00,2417.41769
8/22/2006 23:58:00,2413.395856
8/23/2006 23:58:00,2427.531328
8/24/2006 23:58:00,2447.170427
8/25/2006 23:58:00,2435.538444
8/28/2006 23:58:00,2432.63201
8/29/2006 23:58:00,2415.46005
8/30/2006 23:58:00,2423.672727
8/31/2006 23:58:00,2427.474354
9/1/2006 23:58:00,2422.655343
9/4/2006 23:58:00,2418.651091
9/5/2006 23:58:00,2425.832554
9/6/2006 23:58:00,2425.817242
9/7/2006 23:58:00,2424.891257
9/8/2006 23:58:00,2431.698751
9/11/2006 23:58:00,2427.436288
9/12/2006 23:58:00,2439.114731
9/13/2006 23:58:00,2437.729924
9/14/2006 23:58:00,2437.923263
9/15/2006 23:58:00,2429.634124
9/18/2006 23:58:00,2419.702296
9/19/2006 23:58:00,2437.789936
9/20/2006 23:58:00,2440.251667
9/21/2006 23:58:00,2431.382919
9/22/2006 23:58:00,2440.29006
9/25/2006 23:58:00,2462.332255
9/26/2006 23:58:00,2457.265453
9/27/2006 23:58:00,2452.610717
9/28/2006 23:58:00,2455.187808
